-10.0, -9.5, -9.0, -8.5, -8.0, -7.5, -7.0, -6.5, -6.0, -5.5, -5.0, -4.5, -4.0, -3.5, -3.0, -2.5, -2.0, -1.5, -1.0, -0.5, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0, 5.5, 6.0, 6.5, 7.0, 7.5, 8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5, 13.0, 13.5, 14.0
-1
1549.2
-26.1521721, -25.7519336, -31.5036403, -37.2239804, -44.2981056, -41.9060203, -41.4903338, -41.1697612, -40.5271723, -39.2669452, -33.6118918, -37.8073942, -38.1552418, -38.1313731, -38.0560084, -37.390482, -36.7240008, -35.9983082, -35.4018739, -34.816706, -34.2517681, -33.8672461, -33.313122, -32.8897855, -32.0954696, -30.8176538, -25.1507499, -27.2760164, -29.8671395, -30.2510692, -29.4118919, -28.7547073, -28.1681638, -26.8447003, -27.4200101, -26.4782595, -25.9455773, -24.7321774, -24.6578833, -24.1088087, -23.4437147, -22.6538294, -22.1635427, -22.0256163, -21.6078703, -20.9389728, -19.7792925, -19.150593, -18.6051637
-1.042294, -0.2787944, -0.07167485, -0.02354941, -0.02080455, -0.01992839, -0.02124364, -0.0242943, -0.0269504, -0.08317656, -0.08250493, -0.04453985, -0.03909943, -0.04361467, -0.04849628, -0.05354607, -0.05978622, -0.06548563, -0.07277474, -0.08031109, -0.08615093, -0.09649143, -0.106106, -0.1160486, -0.1293671, -0.3422461, -0.5076897, -0.1697882, -0.1940416, -0.2172415, -0.2420892, -0.2697945, -0.29982, -0.335058, -0.3659795, -0.4110291, -0.4919487, -0.512455, -0.656567, -0.7950338, -0.8123071, -0.8590429, -0.9713167, -1.048763, -1.178916, -1.330817, -1.512862, -1.727681, -1.964111
1565.18
-22.2086902, -24.2568928, -28.7298328, -35.4446422, -41.639587, -40.8871307, -40.0626453, -39.1116563, -40.3282448, -39.4926474, -38.8481156, -38.0385497, -36.652477, -37.3712553, -36.2607135, -36.0721452, -34.9794761, -34.6192413, -33.8920173, -33.155653, -32.5347756, -31.8998013, -32.6047825, -31.9584823, -30.9971884, -30.7603984, -29.6955624, -29.397895, -28.3887, -29.5585473, -29.6783748, -26.8286235, -27.8744673, -27.4233514, -26.3606066, -26.5801924, -25.7183175, -25.3049814, -24.8791821, -24.4903854, -23.6528853, -23.7281324, -23.420156, -22.7307044, -23.0305843, -22.7228355, -22.4567932, -22.3275188, -22.3326286
-0.4231776, -0.1533514, -0.04201372, -0.01364155, -0.01050095, -0.008309142, -0.01050096, -0.01090643, -0.01115733, -0.0123309, -0.01357393, -0.0151479, -0.01669448, -0.0186278, -0.02050071, -0.02275849, -0.02504219, -0.02762635, -0.03036149, -0.03377534, -0.0360411, -0.04095738, -0.04625497, -0.05164512, -0.05454384, -0.06204918, -0.06691778, -0.07388996, -0.08216862, -0.09071874, -0.1003825, -0.1136423, -0.1258127, -0.1393134, -0.1442271, -0.167376, -0.1843451, -0.2205715, -0.2340241, -0.2656003, -0.2840271, -0.3334736, -0.366688, -0.3987048, -0.4481355, -0.5190267, -0.5710166, -0.7209345, -0.7319758
-2
1549.2
-20.9956569, -26.5411852, -33.5722159, -37.4922081, -43.9493746, -41.9296584, -41.2952472, -41.9493528, -41.1163616, -40.6679251, -39.5569138, -39.5721703, -39.5391204, -39.0813481, -37.6698139, -37.7196557, -37.052642, -37.0603441, -36.3261452, -35.7352528, -35.1564233, -34.2267795, -33.3788253, -32.2814373, -33.433372, -32.2246334, -31.581262, -31.2289026, -29.9425743, -29.2150526, -28.6044491, -29.6237077, -28.2631197, -27.5943129, -26.6760695, -25.3942429, -25.4784441, -24.7589948, -23.9451212, -23.2547846, -22.4489202, -22.9494184, -22.3166771, -21.5604324, -21.3071055, -21.0794841, -21.1026095, -21.0979886, -21.1056366
-1.72677, -0.4307906, -0.1334126, -0.02949731, -0.03240595, -0.03579201, -0.03879213, -0.04414591, -0.05433744, -0.05695304, -0.0601404, -0.06897776, -0.08715411, -0.08301133, -0.1050075, -0.1044079, -0.1151099, -0.1282238, -0.1444546, -0.1608883, -0.1674842, -0.1930311, -0.2176723, -0.2411645, -0.3367306, -0.29807, -0.3320078, -0.3790126, -0.4164545, -0.4638364, -0.5209305, -0.5812476, -0.6514426, -0.7296282, -0.8014357, -0.9148582, -1.050073, -1.123556, -1.263459, -1.437593, -1.61339, -1.838196, -2.099487, -2.336615, -2.643905, -3.038578, -3.890352, -3.921334, -4.237139
1565.18
-24.5492235, -33.4294065, -33.9898728, -37.4408689, -45.4188378, -45.0956466, -45.1793085, -44.5685566, -40.3461314, -41.6048892, -42.1183088, -42.4701076, -41.7107493, -40.3753321, -39.9047444, -39.3325277, -40.1899707, -39.3109702, -38.5670177, -37.1894666, -38.0287743, -38.2554825, -36.7540698, -35.8070821, -35.663066, -34.7699413, -34.8381416, -34.1324139, -33.0182927, -33.7090709, -33.0349542, -32.7288237, -32.5674484, -32.3794881, -32.3128583, -32.4628868, -32.4303657, -32.7270032, -32.3752182, -32.3063951, -30.8444156, -34.7639248, -34.9689861, -36.6766001, -40.2388345, -36.0614482, -43.0562948, -26.4163709, -24.5324681
-2.258152, -0.5647336, -0.1722532, -0.04232526, -0.02268584, -0.0253278, -0.02736995, -0.06938132, -0.0992557, -0.04585148, -0.04120534, -0.04652821, -0.0514968, -0.05748892, -0.06395412, -0.07049314, -0.07883641, -0.08802531, -0.0979864, -0.1108085, -0.122992, -0.1314456, -0.147032, -0.1644884, -0.1876278, -0.205557, -0.2674117, -0.263416, -0.2887129, -0.3534598, -0.3592926, -0.4037776, -0.4533453, -0.5071636, -0.5558159, -0.6423815, -0.782958, -0.8688394, -0.9412953, -1.037353, -1.164009, -1.310733, -1.451291, -1.656938, -1.887997, -2.156299, -2.481502, -3.294184, -3.327245
-3
1549.2
-22.3235157, -24.2089438, -27.8242851, -37.8537671, -45.9163444, -42.7214909, -42.4556688, -42.0661555, -42.9057997, -42.0753966, -41.2784312, -40.4816402, -36.5488265, -40.1726371, -39.147989, -38.6985574, -38.9585497, -36.3885741, -37.1388829, -36.3048224, -35.5831046, -34.6458193, -34.5921563, -33.9059432, -33.1210023, -33.1520156, -32.5155578, -31.5336166, -31.0950183, -30.3716586, -29.5878051, -28.8184574, -29.6506736, -28.4257812, -27.5199793, -26.6338082, -25.7245078, -26.0204573, -25.3145282, -24.5723541, -23.9779439, -23.6044093, -23.2251774, -22.9713575, -22.7795487, -22.9298619, -22.6271812, -22.3296151, -22.3017225
-3.000379, -1.121095, -0.2723883, -0.05549687, -0.03849075, -0.04004051, -0.0429917, -0.05150784, -0.05244548, -0.06010228, -0.06783589, -0.3449628, -0.1270621, -0.09438094, -0.1072725, -0.1172903, -0.1315624, -0.1466532, -0.1638373, -0.1818646, -0.2022497, -0.2224201, -0.2703344, -0.3084653, -0.3336443, -0.405573, -0.3980465, -0.4278569, -0.4796755, -0.5316274, -0.5995409, -0.6707059, -0.7507331, -0.8422011, -0.910094, -1.050068, -1.156998, -1.288846, -1.45695, -1.657027, -1.850927, -2.092933, -2.346471, -2.601528, -2.810257, -3.074247, -3.767645, -3.769802, -4.084265
1565.18
-21.5446883, -34.3397322, -35.5267901, -37.8830787, -46.1034775, -44.4450304, -43.8420176, -44.3164643, -43.7844436, -42.9538143, -42.3783328, -41.6268531, -41.8027209, -41.7829481, -40.5311403, -40.7634729, -40.1458169, -40.3680465, -39.5717934, -39.2058336, -38.8105603, -37.9192044, -38.2292174, -37.4116146, -36.948976, -36.5267147, -36.2687439, -35.7048979, -35.405838, -35.2381837, -35.4640414, -35.2566083, -35.1983583, -35.2761276, -35.4598288, -35.2310657, -34.7456586, -32.8599074, -35.2107826, -33.2018346, -29.5849479, -31.8778819, -29.5422798, -32.052357, -23.0850426, -23.6026313, -22.2199024, -22.5660793, -21.9282155
-3.338379, -1.081906, -0.2518016, -0.05671422, -0.03070513, -0.03365726, -0.03671741, -0.04110192, -0.05356321, -0.05085329, -0.05705763, -0.0637695, -0.07234119, -0.09261744, -0.09837231, -0.1050076, -0.1124646, -0.1252183, -0.1390679, -0.1551637, -0.1720349, -0.1833762, -0.2076363, -0.2343668, -0.2928051, -0.3000819, -0.3265782, -0.363682, -0.4106791, -0.460968, -0.5156319, -0.5812336, -0.6531316, -0.7311922, -0.8065295, -0.9394548, -0.9938409, -1.18228, -1.296159, -1.476895, -1.666646, -1.897591, -2.174783, -2.440059, -2.78103, -3.194798, -3.667739, -4.007717, -4.390268
-4
1549.2
-23.0305541, -26.0026197, -31.6620597, -37.9424211, -45.8610197, -43.4829161, -42.95729, -42.4444767, -42.3471037, -42.2714951, -41.3744618, -41.4459186, -47.6556048, -43.6119349, -39.2586527, -38.5286449, -39.2921536, -38.0553889, -37.4203039, -36.6477942, -36.0434813, -35.2325034, -35.1228699, -34.4708051, -34.1743743, -30.8511588, -31.6281654, -31.1360699, -30.7349516, -31.6344882, -30.7952447, -29.8726124, -29.0143404, -29.8633971, -25.8494307, -26.7219324, -27.5570109, -26.7599634, -25.8666874, -25.5547445, -25.2135116, -24.7564887, -23.8962835, -23.487175, -23.7732897, -23.3968399, -22.954512, -22.8815712, -22.7960904
-2.775749, -1.135305, -0.2705349, -0.06196742, -0.03635029, -0.04165242, -0.04532603, -0.05317229, -0.06506591, -0.07544253, -0.0715974, -0.04315008, -0.02951222, -0.1413053, -0.1429361, -0.1236544, -0.1388473, -0.1547829, -0.1729666, -0.1939854, -0.2109744, -0.2384149, -0.2834815, -0.3426864, -0.6499101, -1.050045, -0.4362921, -0.4505313, -0.5115211, -0.5676534, -0.6351365, -0.7153683, -0.7979206, -0.8975861, -1.01291, -1.091104, -1.223415, -1.390508, -1.558091, -1.781873, -2.093205, -2.156832, -2.288423, -2.482643, -2.709214, -3.246336, -3.254716, -3.567431, -3.891843
1565.18
-21.9368094, -24.7983903, -35.1698613, -38.5994247, -44.414488, -43.8444938, -43.829188, -43.3444708, -42.9820645, -43.0058491, -42.6048721, -41.7419611, -41.2259818, -40.7641042, -40.4012478, -40.2481534, -39.5077404, -38.8595802, -38.3195596, -37.9038525, -38.3859161, -37.88165, -37.3411523, -36.7002341, -36.5840807, -36.2309811, -35.4472866, -35.2685851, -35.1269001, -35.3288899, -35.0301796, -34.930436, -34.6906545, -34.8406965, -35.3222461, -34.6014426, -34.9117387, -31.8375621, -33.0336939, -30.4972959, -28.7367456, -27.5708409, -24.723896, -25.2494358, -24.7919916, -23.6363141, -22.9558932, -22.4692994, -22.1112139
-3.315185, -1.250493, -0.289116, -0.06647526, -0.03291181, -0.03687334, -0.04023483, -0.0462063, -0.05543496, -0.07232702, -0.06565297, -0.07029346, -0.0784446, -0.09637589, -0.1009856, -0.1102539, -0.1229922, -0.1372054, -0.1525045, -0.1719842, -0.1847155, -0.2125761, -0.2470644, -0.2641807, -0.3445926, -0.3516114, -0.3706925, -0.4142414, -0.4682078, -0.5223877, -0.5860603, -0.662737, -0.7433779, -0.8384698, -0.922927, -1.050064, -1.133826, -1.305777, -1.508806, -1.697745, -1.972442, -2.210197, -2.445917, -2.869456, -2.969471, -3.367604, -3.50059, -3.869061, -4.498648
-5
1549.2
-23.2758692, -26.248339, -31.7227404, -38.0336165, -45.9010017, -43.9371659, -43.258938, -43.9752811, -43.1085592, -42.6146242, -41.353816, -40.708866, -40.2740668, -40.8705061, -39.5938317, -38.5891389, -39.2228505, -38.4290842, -38.0164411, -37.2703522, -36.5358729, -36.0308717, -35.0027598, -34.7765296, -34.842539, -34.3240623, -33.7414951, -32.7754664, -31.9727422, -31.3063586, -30.4891222, -29.6887898, -28.3577742, -29.8141742, -29.3896785, -26.785742, -27.6592339, -27.0443455, -26.2889961, -25.7773449, -25.520215, -25.1284168, -24.7345522, -24.2310051, -24.2061671, -23.834905, -23.5251433, -23.1481907, -23.1327171
-2.700321, -1.240613, -0.3032366, -0.06801033, -0.03550869, -0.04285109, -0.04759854, -0.0547001, -0.06624061, -0.07606583, -0.0742619, -0.0832743, -0.094107, -0.1051611, -0.1136209, -0.1273172, -0.1440394, -0.1612713, -0.179943, -0.2000447, -0.2156824, -0.2449131, -0.2754584, -0.3278861, -0.3487805, -0.3882522, -0.4229429, -0.4705667, -0.5284295, -0.5876652, -0.6619948, -0.7404498, -0.8229685, -0.931539, -1.036677, -1.134013, -1.264742, -1.433924, -1.59788, -1.749548, -2.081861, -2.173762, -2.340814, -2.477185, -2.57331, -2.815657, -3.088006, -3.476386, -3.641184
1565.18
-22.5128213, -27.1451386, -34.929322, -38.8246955, -44.9599557, -44.119363, -43.3445016, -42.646775, -42.5732912, -42.4324109, -42.054841, -41.3234195, -40.7519859, -40.2674398, -40.258146, -39.6307733, -39.0366805, -38.3491757, -38.5341744, -37.9750301, -38.6519749, -36.647871, -36.7742325, -36.6998222, -36.3085099, -35.8695056, -35.2617785, -35.1911275, -35.0825538, -34.5162936, -33.92867, -33.8099074, -34.0744665, -33.8550473, -33.7405775, -35.0246974, -32.6203792, -31.4121365, -29.4883035, -31.7359785, -28.2122825, -26.7841019, -25.5153799, -25.2216045, -23.8413345, -23.5813207, -23.3456214, -22.7904685, -23.0677958
-3.194354, -1.269851, -0.2865857, -0.0628681, -0.03654662, -0.03873164, -0.04269621, -0.04787878, -0.06226948, -0.06831741, -0.07302506, -0.07440155, -0.1047654, -0.09505087, -0.1035045, -0.1164109, -0.1297951, -0.1453153, -0.1621283, -0.1816754, -0.1963358, -0.2236408, -0.2826385, -0.358862, -0.3267995, -0.3596753, -0.3949088, -0.4891595, -0.5633955, -0.5595466, -0.6232786, -0.7057617, -0.7921485, -0.8900089, -1.01626, -1.127816, -1.243511, -1.402095, -1.578258, -1.788862, -2.180558, -2.31278, -2.42205, -2.66131, -2.82428, -3.065951, -3.335878, -3.641702, -3.943424
